494,2052
492,8454
483,4025
507,5191
486,2797
477,9021
471,4142
477,2601
468,2089
498,2071
541,8753
525,4416
505,3235
471,3971
414,5076
356,2158
336,1710
322,1536
318,1425
366,1498
366,5238
366,4956
366,2174
366,5253
387,2457
385,1542
385,1538
386,5048
386,4528
383,3430
413,1759
411,5119
401,3147
405,1755
405,1341
401,1317
395,1320
382,4947
377,4728
370,2292
367,1392
369,1416
358,1398
348,1369
338,1359
322,1462
307,4312
289,4224
243,1891
218,1219
204,2862
198,2724
195,2764
193,1901
193,1881
193,1910
193,3004
193,2994
190,1986
190,2905
190,2891
190,1994
189,1951
188,1976
187,1991
183,2826
485,1872
494,2168
489,2014
480,2006
465,1957
450,2080
472,2060
471,2004
465,1951
456,8793
439,5385
469,3214
451,2114
471,1931
414,1712
355,1383
336,5859
322,5724
318,2787
310,1603
310,5246
310,3223
366,1861
366,1586
366,1585
364,1656
385,1560
385,2172
385,1692
383,1616
379,2263
377,1579
367,1560
396,2233
396,6100
392,2925
395,3428
382,2038
372,2034
365,5021
367,4795
363,2072
357,1651
345,4492
340,2994
331,1797
313,2892
296,2931
257,2040
224,3541
209,2203
201,1359
198,1307
193,1243
193,1257
193,3015
193,3077
193,3001
193,2024
190,1469
190,2885
190,2887
190,1999
189,2896
188,2855
187,1985
185,2867
180,2855
180,1487
483,1872
483,2269
476,2066
456,1867
447,2020
441,5591
471,2994
465,2421
447,8863
436,4180
425,2634
453,1956
480,8306
440,3990
375,2356
342,1652
326,1619
322,6047
315,5750
310,2471
310,1685
366,1701
366,5627
366,4591
366,2333
364,5542
385,2856
385,1960
385,1696
383,1672
379,1678
377,1685
406,1892
396,1844
396,5660
403,4193
397,2274
392,1633
377,1583
367,5044
369,4650
367,3462
362,1736
358,4955
348,3208
340,1670
323,1421
313,1365
294,4385
257,3864
224,1674
213,1295
201,2815
198,2851
193,2711
193,2727
193,1852
193,1394
193,2691
193,2720
193,2837
190,1346
190,2650
190,2574
190,1329
189,2619
188,2602
187,1348
185,2603
485,1879
494,2812
494,1947
485,1896
480,2279
492,2019
480,8963
473,3819
471,2474
475,8883
465,3802
493,4669
539,2581
525,8427
505,3816
481,5107
435,4560
377,2147
342,5732
326,3210
322,1841
372,1593
366,1551
366,1569
366,1563
366,1572
387,5239
387,5371
385,2559
386,1501
386,1353
386,1361
420,1356
418,5153
411,4773
420,2238
412,1526
405,1343
405,5047
403,3839
405,2079
396,3288
380,1974
379,1606
373,4608
371,3055
365,1573
353,1330
343,1299
331,1285
319,4216
297,4042
263,1878
224,1097
213,1044
201,979
198,1085
193,1848
193,1999
193,1812
193,2678
193,2754
193,2758
190,1324
190,2598
190,2545
190,1776
189,1750
187,1761
512,1921
501,2246
494,2093
494,2017
489,2198
512,4478
497,5011
481,2760
480,9060
478,4199
522,2686
509,8584
548,3629
536,2332
514,2194
491,8302
457,3956
390,2297
348,1599
326,1520
322,1479
372,1474
366,1560
366,1744
366,2046
387,3310
387,3490
387,2979
386,2593
386,1359
386,1389
385,4402
417,3315
411,2224
407,2211
407,2224
405,6450
405,3422
399,1766
400,1340
385,5104
376,4148
375,1981
373,1278
368,1279
356,1256
345,1288
332,4606
320,4375
305,2482
278,1403
239,1221
214,1160
201,1475
198,1243
193,1575
193,1282
193,679
193,2918
193,2913
193,2893
190,2814
190,2837
190,1856
190,1444
189,1431
188,1441
187,1448
183,1419
494,1899
494,2200
489,2080
482,2234
467,2002
481,2041
473,2074
471,2104
474,2070
458,2251
485,2247
534,8658
509,5310
480,3000
442,2028
374,6560
338,3097
323,1925
318,5548
310,2887
366,1859
366,5426
366,3335
366,4693
366,2351
385,1879
385,6337
385,3526
386,2003
384,4952
381,2926
411,7320
407,2977
398,2043
405,6984
405,3216
401,4134
395,4554
382,2917
377,2047
372,6629
367,2961
371,3750
365,4272
355,2585
343,6306
332,2911
320,3999
305,2431
289,5794
248,2809
222,1661
209,4580
201,4445
198,2179
193,3003
193,2868
193,2811
193,1963
193,1959
193,3020
190,1895
190,1413
190,1426
190,1414
190,1453
189,1434
188,1419
187,1421
508,2022
496,2567
494,2087
494,6529
518,3058
511,2259
492,9445
487,4024
480,2667
526,2135
523,2216
574,9127
552,5009
539,4188
531,2908
510,2202
474,9311
427,3692
374,1923
342,4639
385,2036
380,6279
372,2612
366,1449
387,1319
387,5945
387,3431
388,2223
388,3953
386,3796
386,3586
422,1777
422,1292
420,1797
427,1422
421,6121
417,3436
410,2035
414,1247
414,6357
410,2913
403,3868
396,3487
386,2697
379,3724
374,3319
370,1522
364,5482
353,2649
342,1444
329,1260
313,1401
292,4977
251,3655
224,2402
209,1221
201,1329
196,975
193,955
193,3793
193,3239
193,1609
193,1749
193,1355
190,3381
190,3421
190,1548
190,1055
188,1223
513,2679
510,3307
500,2863
494,2365
529,2260
522,7684
512,3984
502,2615
488,2946
528,9683
594,4138
588,3126
571,2077
550,7071
543,3545
520,2268
496,2030
460,9017
394,3717
414,2791
392,3393
380,1910
375,1881
366,6154
387,3926
387,3878
387,1886
388,6571
388,3152
386,1739
421,1405
422,1966
422,1496
428,6484
423,3918
421,2127
415,4253
406,2272
414,1499
412,1504
406,1626
403,6154
387,2992
380,3180
374,1699
374,5982
368,2593
356,1578
345,1813
332,1497
320,5606
305,3271
276,2958
239,1392
218,1598
201,1143
198,3863
195,3933
193,1811
193,2255
193,2023
