1429,2119
1394,1788
1387,1759
1385,1885
1351,1722
1344,1658
1343,2005
1302,1562
1299,1566
1299,6590
1283,2551
1280,1752
1280,1523
1251,1740
1251,4680
1246,2378
1233,1533
1231,1405
1228,1436
1227,1572
1214,1484
1212,5782
1208,2376
1208,1781
1205,1360
1203,1640
1201,1324
1159,1259
1157,1415
1157,1296
1154,5227
1154,2141
1143,1711
1143,1204
1141,1439
1138,1292
1127,1162
1125,1205
1125,1226
1123,4720
1117,2117
1114,1424
1100,1129
1099,1404
1093,1189
1093,4445
1070,1710
1068,1307
1066,976
1061,2259
1049,1397
1049,1005
1030,1354
1028,3728
1953,2754
1923,3260
1912,3036
1907,3168
1879,2747
1875,2901
1856,3060
1821,7241
1815,3324
1806,2844
1798,2636
1778,3099
1774,2769
1763,2618
1762,6635
1759,3103
1757,2649
1749,2625
1739,2663
1675,2403
1668,3054
1653,2645
1642,2274
1627,2387
1627,2404
1616,2195
1609,2298
1613,6598
1589,2840
1587,2512
1579,2123
1570,2141
1549,2013
1546,2109
1516,2155
1494,1930
1487,2044
1484,2154
1449,2099
1442,1776
1425,1948
1425,2033
1395,1697
1357,6828
1353,2425
1350,1878
1334,1761
1334,1636
1331,1606
1331,1892
1302,1655
1299,1780
1297,1996
1284,1547
1282,1513
1279,1746
1278,1585
1263,1472
1259,1483
1259,1470
1258,5582
1256,2398
1254,1689
1252,1367
1210,1313
1208,1417
1205,1289
1205,1349
1194,1235
1194,1282
1194,1266
1192,1266
1189,1437
1178,1204
1176,4660
1174,2156
1174,1489
1174,1232
1172,3216
1165,1831
1158,1307
1146,1220
1145,1217
1121,5218
1119,1960
1119,1322
1112,1055
1112,1128
1112,1251
1081,1005
1079,1120
1079,1099
1965,2640
1956,3466
1951,2744
1930,2821
1910,3137
1899,2735
1872,2963
1865,3021
1856,3008
1849,3077
1829,2986
1816,2835
1813,6521
1811,3003
1808,2588
1801,2596
1792,2784
1727,2648
1720,2798
1704,2847
1695,2497
1678,2747
1678,2749
1678,2566
1665,2626
1659,2751
1635,2383
1638,2450
1630,2749
1630,8894
1630,2863
1623,2145
1613,1994
1588,2189
1572,2276
1568,2268
1511,2063
1499,1952
1476,1992
1476,1943
1469,6969
1431,2461
1427,1878
1424,1665
1385,4360
1385,2137
1382,5290
1353,2418
1353,1847
1350,4719
1348,2125
1333,1629
1330,3358
1329,2050
1316,3555
1314,2030
1310,1673
1310,4370
1309,2179
1307,1509
1303,4215
1261,2005
1259,3549
1256,1856
1256,1426
1245,1596
1245,1388
1245,5632
1243,2452
1240,1527
1228,1375
1227,1398
1225,3110
1225,1646
1223,3510
1223,1786
1222,3623
1215,1852
1215,3017
1190,1526
1190,1116
1188,1375
1175,4321
1175,1822
1165,1277
1145,3126
1142,1617
1142,1100
1138,4264
1137,2037
1137,1307
1121,1068
1960,2835
1949,3085
1923,2760
1916,2765
1907,2980
1880,2747
1876,6409
1867,3038
1864,2582
1862,2516
1859,2651
1852,2721
1843,2747
1778,2643
1771,6590
1755,2831
1746,2727
1729,2463
1729,2553
1729,6969
1716,2820
1710,2377
1686,2222
1685,2646
1677,2436
1677,5449
1677,2735
1674,2216
1667,6584
1648,2855
1646,2281
1642,2182
1602,5918
1592,2721
1582,2033
1554,5681
1544,2383
1488,1850
1482,1717
1475,1724
1459,4977
