5046,1506
4852,3999
4820,3012
4820,1403
4531,1020
4467,1010
4371,993
4347,987
4347,1072
3970,1053
3938,1072
3938,1138
3874,1106
3842,1077
19326,3794
19006,5152
18838,4390
18750,3902
18530,4698
17654,4412
17430,4210
16542,4410
16270,3565
15950,7879
15830,4359
15310,3555
15038,3622
14958,3714
14478,3926
14374,7519
14262,4541
14146,3777
13674,3564
13546,3419
13406,3283
13278,3659
12454,2990
12398,2987
12298,2657
12186,3137
11974,2902
11966,2901
11922,3194
12495,2887
12463,3182
12337,3577
12133,3195
11268,2897
11172,2877
10948,2965
10418,2690
10034,2585
9986,2608
9690,2701
9626,8091
8845,3852
8813,2851
8669,1901
8429,2346
8413,2656
8309,2306
8009,6335
7977,3629
7937,2732
7825,1883
7821,2053
7597,2539
7533,1950
7153,2000
7025,1676
6977,2085
6801,1627
6753,1606
6673,1593
6657,2076
6441,1671
6409,1672
6377,2059
6373,1645
6213,1611
6197,1614
6141,1850
6117,1561
5536,1474
5524,1820
5504,1462
5472,1444
5396,1419
5388,3962
5388,4479
5352,2472
5348,1388
5280,1339
5276,1450
5018,3609
5018,3820
4986,1777
4729,2720
4633,1950
4633,3373
4537,2475
4513,1386
4136,1270
4136,3105
4104,3372
4040,1379
20196,3720
19804,4955
19296,4993
19176,5216
18944,4428
18720,5125
18440,4892
17768,4690
16720,4254
16480,4515
16192,3825
16008,3877
15616,4470
15456,4060
15136,3978
14656,4207
14552,3908
14440,3176
14324,3505
13900,3713
13740,10300
13584,4077
13456,3555
12620,3005
12564,6134
12464,3655
12352,3483
12140,3238
12825,7670
12781,4490
12661,3490
12629,6354
12503,4212
12299,3670
11434,7687
11338,4014
11114,3069
10584,5764
10200,3091
10152,2837
9856,2652
9792,7994
9011,3799
8979,2371
8803,2069
8595,2639
8579,2102
8427,2108
8175,2069
8143,6521
8087,4042
7991,2591
7987,4360
7763,2831
7319,2060
7287,2076
7191,2004
7143,2308
6967,1931
6919,1899
6839,1861
6607,2171
6575,1734
6543,1757
6539,2140
6395,1744
6363,1556
6307,1688
6291,1463
5702,1576
5690,4470
5670,4448
5670,2203
5638,4638
5562,2601
5554,1653
